Date,close
1999-04-08,83.7979965209961
1999-04-09,83.81741333007812
1999-04-12,84.71070098876953
1999-04-13,84.1670150756836
1999-04-14,82.74934387207031
1999-04-15,82.4385757446289
1999-04-16,81.73946380615234
1999-04-19,80.4771728515625
1999-04-20,81.48701477050781
1999-04-21,83.81741333007812
1999-04-22,84.61365509033203
1999-04-23,84.40005493164062
1999-04-26,84.88550567626953
1999-04-27,85.29338073730469
1999-04-28,84.12816619873047
1999-04-29,83.4872817993164
1999-04-30,82.80757904052734
1999-05-03,84.3223648071289
1999-05-04,83.11832427978516
1999-05-05,83.77861022949219
1999-05-06,83.26393127441406
1999-05-07,83.89507293701172
1999-05-10,83.47755432128906
1999-05-11,84.3223648071289
1999-05-12,84.98265838623047
1999-05-13,85.35161590576172
1999-05-14,83.13777160644531
1999-05-17,83.39019012451172
1999-05-18,83.23482513427734
1999-05-19,83.83685302734375
1999-05-20,83.33191680908203
1999-05-21,82.86581420898438
1999-05-24,81.48701477050781
1999-05-25,80.16645812988281
1999-05-26,81.05975341796875
1999-05-27,79.89454650878906
1999-05-28,80.91410064697266
1999-06-01,80.63251495361328
1999-06-02,80.71016693115234
1999-06-03,81.1568603515625
1999-06-04,82.78817749023438
1999-06-07,83.00174713134766
1999-06-08,82.18610382080078
1999-06-09,82.10847473144531
1999-06-10,81.35103607177734
1999-06-11,80.67133331298828
1999-06-14,80.74905395507812
1999-06-15,81.29278564453125
1999-06-16,82.8464126586914
1999-06-17,83.62322235107422
1999-06-18,83.71984100341797
1999-06-21,83.91460418701172
1999-06-22,83.33026123046875
1999-06-23,82.92119598388672
1999-06-24,82.29788970947266
1999-06-25,82.09333038330078
1999-06-28,83.09649658203125
1999-06-29,83.87565612792969
1999-06-30,85.39498901367188
1999-07-01,86.03778076171875
1999-07-02,86.89486694335938
1999-07-06,86.87541198730469
1999-07-07,86.99227142333984
1999-07-08,87.06049346923828
1999-07-09,87.57659912109375
1999-07-12,87.18709564208984
1999-07-13,86.87541198730469
1999-07-14,87.36237335205078
1999-07-15,87.91753387451172
1999-07-16,88.3947525024414
1999-07-19,87.81039428710938
1999-07-20,86.00859069824219
1999-07-21,85.91120147705078
1999-07-22,84.78141784667969
1999-07-23,84.61581420898438
1999-07-26,83.9925765991211
1999-07-27,84.69378662109375
1999-07-28,84.96643829345703
1999-07-29,83.77831268310547
1999-07-30,82.74591827392578
1999-08-02,82.94071197509766
1999-08-03,82.55108642578125
1999-08-04,81.42131042480469
1999-08-05,82.16156768798828
1999-08-06,81.26553344726562
1999-08-09,81.09020233154297
1999-08-10,80.19419860839844
1999-08-11,81.16812133789062
1999-08-12,81.11943054199219
1999-08-13,82.99913787841797
1999-08-16,83.36923217773438
1999-08-17,83.91460418701172
1999-08-18,83.31077575683594
1999-08-19,82.62904357910156
1999-08-20,83.46659088134766
1999-08-23,85.0638656616211
1999-08-24,85.37553405761719
1999-08-25,86.2520523071289
1999-08-26,85.21973419189453
1999-08-27,84.18733978271484
1999-08-30,82.62904357910156
1999-08-31,82.3173828125
1999-09-01,83.33026123046875
1999-09-02,82.34658813476562
1999-09-03,84.75221252441406
1999-09-07,84.44055938720703
1999-09-08,84.0315170288086
1999-09-09,83.9925765991211
1999-09-10,84.69378662109375
1999-09-13,84.11917114257812
1999-09-14,83.56403350830078
1999-09-15,82.23946380615234
1999-09-16,82.56085205078125
1999-09-17,83.60404205322266
1999-09-20,83.4867935180664
1999-09-21,81.7287826538086
1999-09-22,81.64089965820312
1999-09-23,79.93167877197266
1999-09-24,79.8535385131836
1999-09-27,80.3809814453125
1999-09-28,80.22470092773438
1999-09-29,79.26762390136719
1999-09-30,80.47864532470703
1999-10-01,80.30284118652344
1999-10-04,81.7287826538086
1999-10-05,81.65068054199219
1999-10-06,82.90078735351562
1999-10-07,82.43202209472656
1999-10-08,83.68217468261719
1999-10-11,83.54540252685547
1999-10-12,82.25621032714844
1999-10-13,80.12702941894531
1999-10-14,80.10750579833984
1999-10-15,78.0564956665039
1999-10-18,78.62296295166016
1999-10-19,79.384765625
1999-10-20,80.16613006591797
1999-10-21,80.6348876953125
1999-10-22,81.31861114501953
1999-10-25,80.90836334228516
1999-10-26,79.89263916015625
1999-10-27,81.33811950683594
1999-10-28,84.11190032958984
1999-10-29,85.635498046875
1999-11-01,84.73698425292969
1999-11-02,84.13145446777344
1999-11-03,84.69791412353516
1999-11-04,85.3425064086914
1999-11-05,86.18248748779297
1999-11-08,86.2605972290039
1999-11-09,85.44996643066406
1999-11-10,86.08479309082031
1999-11-11,86.57308959960938
1999-11-12,87.35449981689453
1999-11-15,87.55957794189453
1999-11-16,88.29209899902344
1999-11-17,88.52651977539062
1999-11-18,89.15157318115234
1999-11-19,89.07347106933594
1999-11-22,89.05392456054688
1999-11-23,88.2726058959961
1999-11-24,88.74137115478516
1999-11-26,88.4093246459961
1999-11-29,88.09676361083984
1999-11-30,87.06148529052734
1999-12-01,87.7646713256836
1999-12-02,88.29209899902344
1999-12-03,89.91339111328125
1999-12-06,89.24921417236328
1999-12-07,88.52651977539062
1999-12-08,87.96000671386719
1999-12-09,88.38977813720703
1999-12-10,88.6827621459961
1999-12-13,88.8390121459961
1999-12-14,87.97956085205078
1999-12-15,88.44835662841797
1999-12-16,88.8390121459961
1999-12-17,89.40955352783203
1999-12-20,88.76336669921875
1999-12-21,90.11451721191406
1999-12-22,90.3494873046875
1999-12-23,91.78870391845703
1999-12-27,91.66143035888672
1999-12-28,91.60269927978516
1999-12-29,91.99434661865234
1999-12-30,91.88662719726562
1999-12-31,92.03353881835938
2000-01-03,91.1327133178711
2000-01-04,87.56890106201172
2000-01-05,87.72554016113281
2000-01-06,86.31566619873047
2000-01-07,91.32857513427734
2000-01-10,91.64187622070312
2000-01-11,90.5452651977539
2000-01-12,89.64457702636719
2000-01-13,90.85860443115234
2000-01-14,92.09223937988281
2000-01-18,91.36772155761719
2000-01-19,92.11186218261719
2000-01-20,90.70195007324219
2000-01-21,90.50615692138672
2000-01-24,87.94097137451172
2000-01-25,88.93958282470703
2000-01-26,88.23464965820312
2000-01-27,87.88219451904297
2000-01-28,85.14077758789062
2000-01-31,87.45146179199219
2000-02-01,88.31298065185547
2000-02-02,88.39131927490234
2000-02-03,89.72286987304688
2000-02-04,89.35083770751953
2000-02-07,89.21376037597656
2000-02-08,90.42780303955078
2000-02-09,88.52839660644531
2000-02-10,88.7046127319336
2000-02-11,86.90311431884766
2000-02-14,87.41223907470703
2000-02-15,88.4011001586914
2000-02-16,87.09892272949219
2000-02-17,86.64857482910156
2000-02-18,84.788330078125
2000-02-22,84.57290649414062
2000-02-23,85.57157135009766
2000-02-24,83.84839630126953
2000-02-25,83.54492950439453
2000-02-28,85.29745483398438
2000-02-29,86.11988830566406
2000-03-01,86.7464828491211
2000-03-02,86.80520629882812
2000-03-03,88.43048858642578
2000-03-06,87.56890106201172
2000-03-07,85.87512969970703
2000-03-08,85.76742553710938
2000-03-09,88.27385711669922
2000-03-10,87.8038558959961
2000-03-13,86.84437561035156
2000-03-14,85.61074829101562
2000-03-15,87.60807037353516
2000-03-16,91.70061492919922
2000-03-17,92.30665588378906
2000-03-20,91.83551025390625
2000-03-21,93.72016143798828
2000-03-22,94.28942108154297
2000-03-23,95.89925384521484
2000-03-24,96.4685287475586
2000-03-27,95.44771575927734
2000-03-28,94.89798736572266
2000-03-29,94.99622344970703
2000-03-30,93.40602111816406
2000-03-31,94.46613311767578
2000-04-03,95.01580047607422
2000-04-04,94.3091049194336
2000-04-05,93.72016143798828
2000-04-06,94.53483581542969
2000-04-07,95.1335678100586
2000-04-10,94.76058959960938
2000-04-11,94.48580169677734
2000-04-12,91.8944091796875
2000-04-13,90.61835479736328
2000-04-14,85.4356918334961
2000-04-17,88.419677734375
2000-04-18,90.75575256347656
2000-04-19,89.91157531738281
2000-04-20,90.34349822998047
2000-04-24,89.36198425292969
2000-04-25,93.07227325439453
2000-04-26,92.0219955444336
2000-04-27,91.71772003173828
2000-04-28,91.14844512939453
2000-05-01,92.38520812988281
2000-05-02,90.53984832763672
2000-05-03,88.419677734375
2000-05-04,89.08708190917969
2000-05-05,90.16683959960938
2000-05-08,89.48954772949219
2000-05-09,88.77304077148438
2000-05-10,86.77061462402344
2000-05-11,88.75341033935547
2000-05-12,89.71533203125
2000-05-15,91.26622009277344
2000-05-16,92.14961242675781
2000-05-17,91.18766784667969
2000-05-18,90.06871032714844
2000-05-19,88.65523529052734
2000-05-22,87.98780822753906
2000-05-23,86.69210815429688
2000-05-24,88.10556030273438
2000-05-25,86.59396362304688
2000-05-26,86.69210815429688
2000-05-30,89.5190200805664
2000-05-31,89.71533203125
2000-06-01,91.28584289550781
2000-06-02,92.87603759765625
2000-06-05,92.4244155883789
2000-06-06,92.01223754882812
2000-06-07,92.65023040771484
2000-06-08,92.28702545166016
2000-06-09,92.09072875976562
2000-06-12,91.01099395751953
2000-06-13,92.71894836425781
2000-06-14,92.87603759765625
2000-06-15,93.07227325439453
2000-06-16,92.30755615234375
2000-06-19,93.48822784423828
2000-06-20,93.15369415283203
2000-06-21,93.11432647705078
2000-06-22,91.69754028320312
2000-06-23,90.9104232788086
2000-06-26,92.08126831054688
2000-06-27,91.4023666381836
2000-06-28,91.65817260742188
2000-06-29,90.79237365722656
2000-06-30,91.48109436035156
2000-07-03,92.74044799804688
2000-07-05,91.06785583496094
2000-07-06,91.77622985839844
2000-07-07,93.2520523071289
2000-07-10,93.0947036743164
2000-07-11,93.2914047241211
2000-07-12,93.90142822265625
2000-07-13,94.31468963623047
2000-07-14,95.2395248413086
2000-07-17,95.08208465576172
2000-07-18,94.30485534667969
2000-07-19,93.54722595214844
2000-07-20,94.84597778320312
2000-07-21,92.99626922607422
2000-07-24,92.46495819091797
2000-07-25,92.7601089477539
2000-07-26,91.8549575805664
2000-07-27,91.54014587402344
2000-07-28,89.47399139404297
2000-07-31,90.0446548461914
2000-08-01,90.5956039428711
2000-08-02,91.04818725585938
2000-08-03,91.67784881591797
2000-08-04,92.16984558105469
2000-08-07,93.27177429199219
2000-08-08,93.62591552734375
2000-08-09,92.83882904052734
2000-08-10,92.38628387451172
2000-08-11,92.8191909790039
2000-08-14,93.99983978271484
2000-08-15,93.92112731933594
2000-08-16,93.58656311035156
2000-08-17,94.57050323486328
2000-08-18,94.25563049316406
2000-08-21,94.76724243164062
2000-08-22,94.60982513427734
2000-08-23,94.98371887207031
2000-08-24,95.27887725830078
2000-08-25,95.2395248413086
2000-08-28,95.56417846679688
2000-08-29,95.58387756347656
2000-08-30,94.66885375976562
2000-08-31,95.92819213867188
2000-09-01,96.02662658691406
2000-09-05,95.25920104980469
2000-09-06,94.17691040039062
2000-09-07,94.98371887207031
2000-09-08,94.3343276977539
2000-09-11,94.19662475585938
2000-09-12,93.50787353515625
2000-09-13,93.75386047363281
2000-09-14,94.22613525390625
2000-09-15,92.16459655761719
2000-09-18,91.3163833618164
2000-09-19,92.1448745727539
2000-09-20,91.46435546875
2000-09-21,90.07355499267578
2000-09-22,91.7109146118164
2000-09-25,91.05992889404297
2000-09-26,89.89602661132812
2000-09-27,90.36947631835938
2000-09-28,91.53336334228516
2000-09-29,90.6653823852539
2000-10-02,90.80348205566406
2000-10-03,89.9552230834961
2000-10-04,90.7048568725586
2000-10-05,91.02047729492188
2000-10-06,89.0477523803711
2000-10-09,88.37704467773438
2000-10-10,86.91725158691406
2000-10-11,86.1873550415039
2000-10-12,84.03711700439453
2000-10-13,86.83831024169922
2000-10-16,87.2328872680664
2000-10-17,85.06291961669922
2000-10-18,84.74727630615234
2000-10-19,87.94306182861328
2000-10-20,88.31788635253906
2000-10-23,88.7124252319336
2000-10-24,88.12059020996094
2000-10-25,86.04924011230469
2000-10-26,86.28598022460938
2000-10-27,87.92333221435547
2000-10-30,88.7124252319336
2000-10-31,90.24126434326172
2000-11-01,89.93550872802734
2000-11-02,90.08341979980469
2000-11-03,90.13273620605469
2000-11-06,90.7640380859375
2000-11-07,90.74430084228516
2000-11-08,88.7321548461914
2000-11-09,88.39677429199219
2000-11-10,86.2465591430664
2000-11-13,85.57584381103516
2000-11-14,87.82469177246094
2000-11-15,88.10091400146484
2000-11-16,86.71996307373047
2000-11-17,86.25640106201172
2000-11-20,85.02347564697266
2000-11-21,85.45747375488281
2000-11-22,83.41572570800781
2000-11-24,85.1220932006836
2000-11-27,85.87173461914062
2000-11-28,84.39221954345703
2000-11-29,84.23439025878906
2000-11-30,83.50448608398438
2000-12-01,83.46501922607422
2000-12-04,84.1751937866211
2000-12-05,86.93697357177734
2000-12-06,85.54622650146484
2000-12-07,84.37248992919922
2000-12-08,84.56973266601562
2000-12-11,87.50907135009766
2000-12-12,87.13422393798828
2000-12-13,85.94076538085938
2000-12-14,84.84590148925781
2000-12-15,82.92951965332031
2000-12-18,84.0376205444336
2000-12-19,82.32603454589844
2000-12-20,79.94161224365234
2000-12-21,80.49564361572266
2000-12-22,82.9097671508789
2000-12-26,83.80016326904297
2000-12-27,84.41358947753906
2000-12-28,84.67082214355469
2000-12-29,83.06803131103516
2001-01-02,81.56424713134766
2001-01-03,85.48216247558594
2001-01-04,84.56200408935547
2001-01-05,81.80165100097656
2001-01-08,82.434814453125
2001-01-09,82.2171859741211
2001-01-10,83.66165924072266
2001-01-11,83.74082946777344
2001-01-12,83.58252716064453
2001-01-16,84.11678314208984
2001-01-17,84.50264739990234
2001-01-18,85.3436279296875
2001-01-19,84.85882568359375
2001-01-22,85.4227523803711
2001-01-23,86.09556579589844
2001-01-24,86.3528060913086
2001-01-25,86.13512420654297
2001-01-26,86.03614807128906
2001-01-29,86.49530029296875
2001-01-30,87.25508880615234
2001-01-31,86.76119232177734
2001-02-01,87.33741760253906
2001-02-02,85.35547637939453
2001-02-05,85.98231506347656
2001-02-06,85.72908782958984
2001-02-07,85.28584289550781
2001-02-08,84.29169464111328
2001-02-09,83.48119354248047
2001-02-12,84.43732452392578
2001-02-13,83.74713134765625
2001-02-14,83.62052154541016
2001-02-15,84.43101501464844
2001-02-16,82.56936645507812
2001-02-20,81.2966537475586
2001-02-21,79.54271697998047
2001-02-22,79.66302490234375
2001-02-23,79.12480163574219
2001-02-26,80.80911254882812
2001-02-27,80.06194305419922
2001-02-28,78.48527526855469
2001-03-01,78.89679718017578
2001-03-02,78.26997375488281
2001-03-05,78.98553466796875
2001-03-06,79.83399963378906
2001-03-07,80.40386962890625
2001-03-08,80.49251556396484
2001-03-09,78.11164855957031
2001-03-12,74.76839447021484
2001-03-13,75.99676513671875
2001-03-14,74.49609375
2001-03-15,74.5151138305664
2001-03-16,73.0204849243164
2001-03-19,74.50618743896484
2001-03-20,72.5062484741211
2001-03-21,71.27450561523438
2001-03-22,70.55075073242188
2001-03-23,72.68404388427734
2001-03-26,73.61094665527344
2001-03-27,75.11571502685547
2001-03-28,73.03955078125
2001-03-29,73.31893157958984
2001-03-30,74.08719635009766
2001-04-02,72.5062484741211
2001-04-03,70.08721923828125
2001-04-04,70.37931823730469
2001-04-05,73.0458984375
2001-04-06,71.93482208251953
2001-04-09,72.73480987548828
2001-04-10,74.06179809570312
2001-04-11,74.112548828125
2001-04-12,75.45855712890625
2001-04-16,74.6649398803711
2001-04-17,75.71886444091797
2001-04-18,78.72832489013672
2001-04-19,79.77590942382812
2001-04-20,79.0457992553711
2001-04-23,77.61087799072266
2001-04-24,77.19184875488281
2001-04-25,78.20137023925781
2001-04-26,78.55055236816406
2001-04-27,79.85845947265625
2001-04-30,80.41716766357422
2001-05-01,80.66478729248047
2001-05-02,80.51875305175781
2001-05-03,79.4965591430664
2001-05-04,80.8488998413086
2001-05-07,80.15048217773438
2001-05-08,80.11241912841797
2001-05-09,79.77590942382812
2001-05-10,80.01084899902344
2001-05-11,79.45849609375
2001-05-14,79.61717987060547
2001-05-15,79.98542022705078
2001-05-16,81.87107849121094
2001-05-17,81.99811553955078
2001-05-18,82.3726806640625
2001-05-21,83.58535766601562
2001-05-22,83.47742462158203
2001-05-23,82.06161499023438
2001-05-24,82.3028564453125
2001-05-25,81.33142852783203
2001-05-29,80.68382263183594
2001-05-30,79.55371856689453
2001-05-31,79.96640014648438
2001-06-01,80.46158599853516
2001-06-04,80.8488998413086
2001-06-05,81.77587890625
2001-06-06,81.09651184082031
2001-06-07,81.3885726928711
2001-06-08,80.63304901123047
2001-06-11,80.06163787841797
2001-06-12,79.92194366455078
2001-06-13,79.23621368408203
2001-06-14,77.45853424072266
2001-06-15,77.58330535888672
2001-06-18,77.2076644897461
2001-06-19,77.54509735107422
2001-06-20,77.95259094238281
2001-06-21,78.83763122558594
2001-06-22,78.2200698852539
2001-06-25,77.50054931640625
2001-06-26,77.39230346679688
2001-06-27,77.34771728515625
2001-06-28,77.77433776855469
2001-06-29,78.06083679199219
2001-07-02,79.0350112915039
2001-07-03,79.0158920288086
2001-07-05,77.4750747680664
2001-07-06,75.800537109375
2001-07-09,76.21436309814453
2001-07-10,75.29751586914062
2001-07-11,75.3738784790039
2001-07-12,77.1630630493164
2001-07-13,77.83159637451172
2001-07-16,76.8574447631836
2001-07-17,77.57693481445312
2001-07-18,77.0484848022461
2001-07-19,77.723388671875
2001-07-20,77.25859069824219
2001-07-23,75.73682403564453
2001-07-24,75.00458526611328
2001-07-25,75.83235168457031
2001-07-26,76.62826538085938
2001-07-27,76.92112731933594
2001-07-30,76.94660949707031
2001-07-31,77.26493835449219
2001-08-01,77.74885559082031
2001-08-02,78.06716918945312
2001-08-03,77.64061737060547
2001-08-06,76.5964126586914
2001-08-07,76.89566040039062
2001-08-08,75.46944427490234
2001-08-09,75.69225311279297
2001-08-10,75.95332336425781
2001-08-13,75.97242736816406
2001-08-14,75.9405746459961
2001-08-15,75.28480529785156
2001-08-16,75.54586029052734
2001-08-17,74.33604431152344
2001-08-20,75.02371215820312
2001-08-21,73.7439193725586
2001-08-22,74.50798797607422
2001-08-23,74.24058532714844
2001-08-24,75.78144073486328
2001-08-27,75.32937622070312
2001-08-28,74.22782135009766
2001-08-29,73.5656509399414
2001-08-30,72.15214538574219
2001-08-31,72.68061065673828
2001-09-04,72.2158203125
2001-09-05,72.39408874511719
2001-09-06,70.52854919433594
2001-09-07,69.22328186035156
2001-09-10,70.07013702392578
2001-09-17,66.40901947021484
2001-09-18,66.24981689453125
2001-09-19,64.9127197265625
2001-09-20,62.8498420715332
2001-09-21,62.17170715332031
2001-09-24,64.357421875
2001-09-25,65.02848815917969
2001-09-26,64.7984390258789
2001-09-27,65.36080932617188
2001-09-28,66.74765014648438
2001-10-01,66.63903045654297
2001-10-02,67.47625732421875
2001-10-03,68.60743713378906
2001-10-04,68.66497039794922
2001-10-05,68.53075408935547
2001-10-08,68.08338165283203
2001-10-09,67.7190933227539
2001-10-10,69.22740936279297
2001-10-11,70.30107116699219
2001-10-12,69.98153686523438
2001-10-15,69.85371398925781
2001-10-16,70.29468536376953
2001-10-17,68.7991714477539
2001-10-18,68.65222930908203
2001-10-19,68.60743713378906
2001-10-22,69.96234130859375
2001-10-23,69.60446166992188
2001-10-24,69.41911315917969
2001-10-25,70.66532897949219
2001-10-26,70.505615234375
2001-10-29,68.67137908935547
2001-10-30,67.84695434570312
2001-10-31,67.61686706542969
2001-11-01,69.34879302978516
2001-11-02,69.82176208496094
2001-11-05,70.73566436767578
2001-11-06,71.83488464355469
2001-11-07,71.73905181884766
2001-11-08,71.96271514892578
2001-11-09,72.0394058227539
2001-11-12,71.59844970703125
2001-11-13,73.2090072631836
2001-11-14,73.27928924560547
2001-11-15,73.41353607177734
2001-11-16,73.08756256103516
2001-11-19,73.98865509033203
2001-11-20,73.3687744140625
2001-11-21,72.88307189941406
2001-11-23,73.93114471435547
2001-11-26,74.09095764160156
2001-11-27,73.77136993408203
2001-11-28,72.4356918334961
2001-11-29,73.41353607177734
2001-11-30,72.88945007324219
2001-12-03,72.45488739013672
2001-12-04,73.68191528320312
2001-12-05,75.0304183959961
2001-12-06,74.99205780029297
2001-12-07,74.49360656738281
2001-12-10,73.10033416748047
2001-12-11,72.95333099365234
2001-12-12,73.03639221191406
2001-12-13,71.61762237548828
2001-12-14,72.30146789550781
2001-12-17,73.04922485351562
2001-12-18,73.4837875366211
2001-12-19,74.00147247314453
2001-12-20,73.27288055419922
2001-12-21,73.71734619140625
2001-12-24,73.57621002197266
2001-12-26,73.9802017211914
2001-12-27,74.42916870117188
2001-12-28,74.39065551757812
2001-12-31,73.30048370361328
2002-01-02,74.08927917480469
2002-01-03,74.92932891845703
2002-01-04,75.42958068847656
2002-01-07,74.89727020263672
2002-01-08,74.72413635253906
2002-01-09,74.11494445800781
2002-01-10,74.44197082519531
2002-01-11,73.7109146118164
2002-01-14,73.2491455078125
2002-01-15,73.84557342529297
2002-01-16,72.35134887695312
2002-01-17,72.89645385742188
2002-01-18,72.56298828125
2002-01-22,72.06275177001953
2002-01-23,72.61428833007812
2002-01-24,72.8387451171875
2002-01-25,72.81949615478516
2002-01-28,73.01827239990234
2002-01-29,70.7224349975586
2002-01-30,71.74209594726562
2002-01-31,72.58223724365234
2002-02-01,72.2423095703125
2002-02-04,70.4466781616211
2002-02-05,70.01061248779297
2002-02-06,69.70915985107422
2002-02-07,69.2730941772461
2002-02-08,70.6005859375
2002-02-11,71.46630859375
2002-02-12,71.24186706542969
2002-02-13,71.9986572265625
2002-02-14,71.86393737792969
2002-02-15,71.11363220214844
2002-02-19,69.7476577758789
2002-02-20,70.92124938964844
2002-02-21,69.45265197753906
2002-02-22,70.31200408935547
2002-02-25,71.4727554321289
2002-02-26,71.32525634765625
2002-02-27,71.60102081298828
2002-02-28,71.2803955078125
2002-03-01,72.94131469726562
2002-03-04,74.2303695678711
2002-03-05,73.99308013916016
2002-03-06,74.87165069580078
2002-03-07,74.7113265991211
2002-03-08,75.02557373046875
2002-03-11,75.18590545654297
2002-03-12,75.14099884033203
2002-03-13,74.41632080078125
2002-03-14,74.3137435913086
2002-03-15,75.0218276977539
2002-03-18,75.03466033935547
2002-03-19,75.53631591796875
2002-03-20,74.114990234375
2002-03-21,74.14716339111328
2002-03-22,73.9863510131836
2002-03-25,73.06671905517578
2002-03-26,73.49114990234375
2002-03-27,73.68408203125
2002-03-28,73.65193939208984
2002-04-01,73.68408203125
2002-04-02,73.2789077758789
2002-04-03,72.7644271850586
2002-04-04,72.46215057373047
2002-04-05,72.47496795654297
2002-04-08,72.62933349609375
2002-04-09,72.12129211425781
2002-04-10,72.93805694580078
2002-04-11,71.1244125366211
2002-04-12,71.6581802368164
2002-04-15,71.11153411865234
2002-04-16,72.80300903320312
2002-04-17,72.64867401123047
2002-04-18,72.33350372314453
2002-04-19,72.59719848632812
2002-04-22,71.38807678222656
2002-04-23,71.07939147949219
2002-04-24,70.36547088623047
2002-04-25,70.40406799316406
2002-04-26,69.06639862060547
2002-04-29,68.72550201416016
2002-04-30,69.36862182617188
2002-05-01,70.21760559082031
2002-05-02,69.94744873046875
2002-05-03,69.18855285644531
2002-05-06,67.83155822753906
2002-05-07,67.59358978271484
2002-05-08,70.1082992553711
2002-05-09,69.29789733886719
2002-05-10,67.99234771728516
2002-05-13,69.37506103515625
2002-05-14,70.88645935058594
2002-05-15,70.60992431640625
2002-05-16,70.97649383544922
2002-05-17,71.3237533569336
2002-05-20,70.552001953125
2002-05-21,69.90885925292969
2002-05-22,70.063232421875
2002-05-23,70.80926513671875
2002-05-24,69.9024429321289
2002-05-28,69.52300262451172
2002-05-29,69.00849151611328
2002-05-30,68.81553649902344
2002-05-31,68.95706939697266
2002-06-03,67.12409210205078
2002-06-04,67.29132843017578
2002-06-05,67.92161560058594
2002-06-06,66.53884887695312
2002-06-07,66.461669921875
2002-06-10,66.71891021728516
2002-06-11,65.57413482666016
2002-06-12,65.97289276123047
2002-06-13,65.3104476928711
2002-06-14,65.21400451660156
2002-06-17,66.96333312988281
2002-06-18,67.5099868774414
2002-06-19,65.9343032836914
2002-06-20,65.09178161621094
2002-06-21,64.07402801513672
2002-06-24,64.40962219238281
2002-06-25,62.96393966674805
2002-06-26,63.06724166870117
2002-06-27,64.17085266113281
2002-06-28,63.86747360229492
2002-07-01,62.621883392333984
2002-07-02,61.292396545410156
2002-07-03,61.64091491699219
2002-07-05,64.0933609008789
2002-07-08,63.29309844970703
2002-07-09,61.69900131225586
2002-07-10,59.45305633544922
2002-07-11,59.93709182739258
2002-07-12,59.27876281738281
2002-07-15,59.59502029418945
2002-07-16,58.44626235961914
2002-07-17,58.562408447265625
2002-07-18,56.66498947143555
2002-07-19,54.67073059082031
2002-07-22,53.05078125
2002-07-23,51.59867858886719
2002-07-24,54.67717361450195
2002-07-25,54.21249771118164
2002-07-26,55.2451286315918
2002-07-29,57.93637466430664
2002-07-30,58.69145584106445
2002-07-31,58.83349609375
2002-08-01,57.2974739074707
2002-08-02,56.01313781738281
2002-08-05,54.06406784057617
2002-08-06,55.88407516479492
2002-08-07,56.85857391357422
2002-08-08,58.69791793823242
2002-08-09,58.91740417480469
2002-08-12,58.48493576049805
2002-08-13,57.420101165771484
2002-08-14,59.5175895690918
2002-08-15,60.343685150146484
2002-08-16,60.162960052490234
2002-08-19,61.56993103027344
2002-08-20,60.918067932128906
2002-08-21,61.795772552490234
2002-08-22,62.39600372314453
2002-08-23,61.05361557006836
2002-08-26,61.47954177856445
2002-08-27,60.769676208496094
2002-08-28,59.440162658691406
2002-08-29,59.4659309387207
2002-08-30,59.23359298706055
2002-09-03,56.97476577758789
2002-09-04,57.787925720214844
2002-09-05,57.2974739074707
2002-09-06,58.084800720214844
2002-09-09,58.51079177856445
2002-09-10,59.1819953918457
2002-09-11,58.8140869140625
2002-09-12,57.7298469543457
2002-09-13,57.87184143066406
2002-09-16,58.01385498046875
2002-09-17,56.684364318847656
2002-09-18,56.11638259887695
2002-09-19,54.66425704956055
2002-09-20,54.68241500854492
2002-09-23,54.23511505126953
2002-09-24,53.359928131103516
2002-09-25,54.68241500854492
2002-09-26,55.577049255371094
2002-09-27,53.64516830444336
2002-09-30,53.0228157043457
2002-10-01,55.570560455322266
2002-10-02,53.90446853637695
2002-10-03,53.359928131103516
2002-10-04,52.38103485107422
2002-10-07,51.29838562011719
2002-10-08,52.10227966308594
2002-10-09,50.63066482543945
2002-10-10,52.27082824707031
2002-10-11,54.55925750732422
2002-10-14,54.86393737792969
2002-10-15,57.50244903564453
2002-10-16,56.108665466308594
2002-10-17,57.223663330078125
2002-10-18,57.46356201171875
2002-10-21,58.455413818359375
2002-10-22,58.03404998779297
2002-10-23,58.47486114501953
2002-10-24,57.28205108642578
2002-10-25,58.47486114501953
2002-10-28,58.09237289428711
2002-10-29,57.41815948486328
2002-10-30,57.9757080078125
2002-10-31,57.3857536315918
2002-11-01,58.52024459838867
2002-11-04,59.07775115966797
2002-11-05,59.54451370239258
2002-11-06,60.31596755981445
2002-11-07,58.837921142578125
2002-11-08,58.118289947509766
2002-11-11,57.21720504760742
2002-11-12,57.67099380493164
2002-11-13,57.729331970214844
2002-11-14,58.81843185424805
2002-11-15,59.2527961730957
2002-11-18,58.656402587890625
2002-11-19,58.57860565185547
2002-11-20,59.88164520263672
2002-11-21,60.99665451049805
2002-11-22,60.56232833862305
2002-11-25,60.60121536254883
2002-11-26,59.447288513183594
2002-11-27,61.119842529296875
2002-11-29,60.92536544799805
2002-12-02,61.02261734008789
2002-12-03,60.20576858520508
2002-12-04,59.933494567871094
2002-12-05,59.27226257324219
2002-12-06,59.66122055053711
2002-12-09,58.021053314208984
2002-12-10,58.79897689819336
2002-12-11,58.850868225097656
2002-12-12,58.844383239746094
2002-12-13,57.917354583740234
2002-12-16,59.414878845214844
2002-12-17,58.896278381347656
2002-12-18,58.21554183959961
2002-12-19,57.80064392089844
2002-12-20,58.62540817260742
2002-12-23,58.644962310791016
2002-12-24,58.20844650268555
